Datetime,Close,High,Low,Open,Volume
2025-06-04 14:00:00-04:00,203.1199951171875,203.4499969482422,203.0800018310547,203.2899932861328,1189636
2025-06-04 14:30:00-04:00,202.93499755859375,203.1300048828125,202.75999450683594,203.11000061035156,1367298
2025-06-04 15:00:00-04:00,203.19000244140625,203.25,202.8699951171875,202.92999267578125,1746875
2025-06-04 15:30:00-04:00,202.88699340820312,203.44769287109375,202.75999450683594,203.19000244140625,3543324
2025-06-05 09:30:00-04:00,201.57000732421875,203.83999633789062,201.27000427246094,203.59500122070312,6158597
2025-06-05 10:00:00-04:00,202.4499969482422,202.53379821777344,201.35000610351562,201.55999755859375,3597771
2025-06-05 10:30:00-04:00,203.1999969482422,203.3300018310547,201.6772003173828,202.4499969482422,3698007
2025-06-05 11:00:00-04:00,204.54379272460938,204.58999633789062,203.05999755859375,203.1999969482422,2933513
2025-06-05 11:30:00-04:00,204.1649932861328,204.75,203.87109375,204.53500366210938,2526432
2025-06-05 12:00:00-04:00,203.13999938964844,204.38999938964844,202.47999572753906,204.1649932861328,2258603
2025-06-05 12:30:00-04:00,201.8437042236328,203.25,201.69639587402344,203.13999938964844,2006791
2025-06-05 13:00:00-04:00,202.60009765625,202.6699981689453,201.5500030517578,201.8350067138672,1942144
2025-06-05 13:30:00-04:00,202.35000610351562,202.89999389648438,202.25,202.60000610351562,1295368
2025-06-05 14:00:00-04:00,202.2104034423828,202.41000366210938,201.14999389648438,202.3699951171875,1850518
2025-06-05 14:30:00-04:00,202.35000610351562,202.72000122070312,202.05999755859375,202.2100067138672,1539312
2025-06-05 15:00:00-04:00,200.72999572753906,202.41000366210938,200.1999969482422,202.33999633789062,3286083
2025-06-05 15:30:00-04:00,200.5500030517578,201.77000427246094,200.15960693359375,200.74000549316406,6191418
2025-06-06 09:30:00-04:00,204.5399932861328,205.6999969482422,202.98309326171875,202.9949951171875,8220241
2025-06-06 10:00:00-04:00,203.66000366210938,204.74459838867188,203.3300018310547,204.57000732421875,2886081
2025-06-06 10:30:00-04:00,203.14999389648438,203.9199981689453,203.1199951171875,203.5399932861328,2369718
2025-06-06 11:00:00-04:00,203.0399932861328,204.05999755859375,202.860107421875,203.13999938964844,2643436
2025-06-06 11:30:00-04:00,203.0449981689453,203.60000610351562,202.8699951171875,203.02000427246094,1578971
2025-06-06 12:00:00-04:00,202.625,203.18080139160156,202.61000061035156,203.0500030517578,1626143
2025-06-06 12:30:00-04:00,202.69500732421875,202.77569580078125,202.0500030517578,202.66220092773438,2629443
2025-06-06 13:00:00-04:00,203.58999633789062,203.77999877929688,202.61000061035156,202.69000244140625,1777369
2025-06-06 13:30:00-04:00,204.05499267578125,204.14999389648438,203.58999633789062,203.60000610351562,1549229
2025-06-06 14:00:00-04:00,204.98500061035156,205.2100067138672,204.04010009765625,204.05999755859375,2607774
2025-06-06 14:30:00-04:00,205.26499938964844,205.47000122070312,204.99000549316406,204.99000549316406,2001678
2025-06-06 15:00:00-04:00,204.6999969482422,205.3000030517578,204.68499755859375,205.19900512695312,2252181
2025-06-06 15:30:00-04:00,203.92999267578125,205.22000122070312,203.89500427246094,204.69000244140625,5842274
2025-06-09 09:30:00-04:00,204.8300018310547,205.5500030517578,203.97999572753906,204.39999389648438,6696371
2025-06-09 10:00:00-04:00,205.32000732421875,206.0,204.6699981689453,204.85000610351562,3508231
2025-06-09 10:30:00-04:00,204.72000122070312,205.74000549316406,204.52999877929688,205.3000030517578,2808657
2025-06-09 11:00:00-04:00,204.52999877929688,204.94000244140625,204.50999450683594,204.72000122070312,1837875
2025-06-09 11:30:00-04:00,204.4600067138672,204.64999389648438,204.26119995117188,204.5301055908203,1756335
2025-06-09 12:00:00-04:00,203.92880249023438,204.91000366210938,203.72999572753906,204.47999572753906,2904197
2025-06-09 12:30:00-04:00,204.6999969482422,204.80999755859375,203.88999938964844,203.92999267578125,2261439
2025-06-09 13:00:00-04:00,200.72000122070312,205.29989624023438,200.02000427246094,204.7100067138672,12688085
2025-06-09 13:30:00-04:00,202.46499633789062,202.57000732421875,200.02999877929688,200.7100067138672,8350808
2025-06-09 14:00:00-04:00,201.4600067138672,202.66769409179688,201.27000427246094,202.4499969482422,4702717
2025-06-09 14:30:00-04:00,201.52000427246094,201.6999969482422,200.6300048828125,201.42999267578125,5386532
2025-06-09 15:00:00-04:00,201.25,201.5800018310547,200.83999633789062,201.53990173339844,3233818
2025-06-09 15:30:00-04:00,201.44000244140625,202.35499572753906,200.88999938964844,201.2100067138672,7398849
2025-06-10 09:30:00-04:00,202.1999969482422,203.14999389648438,200.57000732421875,200.60000610351562,9194250
2025-06-10 10:00:00-04:00,202.8699951171875,203.35690307617188,202.17999267578125,202.1999969482422,4006442
2025-06-10 10:30:00-04:00,204.1199951171875,204.35000610351562,202.72999572753906,202.86000061035156,3691607
2025-06-10 11:00:00-04:00,203.31500244140625,204.23199462890625,203.1999969482422,204.11000061035156,2933390
2025-06-10 11:30:00-04:00,202.9199981689453,203.32000732421875,202.3000946044922,203.32000732421875,2224996
2025-06-10 12:00:00-04:00,202.53880310058594,203.14999389648438,202.39999389648438,202.92999267578125,2069138
2025-06-10 12:30:00-04:00,202.5850067138672,202.76300048828125,202.07040405273438,202.52999877929688,1701436
2025-06-10 13:00:00-04:00,201.75999450683594,202.64500427246094,201.75,202.5850067138672,2461786
2025-06-10 13:30:00-04:00,201.75,202.02999877929688,201.30999755859375,201.77499389648438,2857000
2025-06-10 14:00:00-04:00,201.6999969482422,202.10000610351562,201.36000061035156,201.75030517578125,2269577
2025-06-10 14:30:00-04:00,202.66000366210938,203.07350158691406,201.60000610351562,201.69000244140625,2420984
2025-06-10 15:00:00-04:00,202.82000732421875,203.22500610351562,202.64999389648438,202.69000244140625,2534824
2025-06-10 15:30:00-04:00,202.75,202.97500610351562,202.3300018310547,202.82110595703125,4081286
2025-06-11 09:30:00-04:00,202.7801055908203,204.5,202.5,203.47000122070312,6969169
2025-06-11 10:00:00-04:00,202.76010131835938,203.02999877929688,202.3300018310547,202.8000030517578,3417800
2025-06-11 10:30:00-04:00,202.1898956298828,202.77000427246094,201.91000366210938,202.75999450683594,3097791
2025-06-11 11:00:00-04:00,200.94000244140625,202.18479919433594,200.91000366210938,202.125,4135513
2025-06-11 11:30:00-04:00,200.74000549316406,201.1699981689453,200.6199951171875,200.89500427246094,3281855
2025-06-11 12:00:00-04:00,200.2071075439453,200.75999450683594,199.65960693359375,200.72999572753906,6950431
2025-06-11 12:30:00-04:00,200.66000366210938,200.83999633789062,200.18499755859375,200.19070434570312,3717877
2025-06-11 13:00:00-04:00,200.91000366210938,201.2364959716797,200.55999755859375,200.64999389648438,2111382
2025-06-11 13:30:00-04:00,199.90499877929688,200.98500061035156,199.80999755859375,200.90499877929688,2625217
2025-06-11 14:00:00-04:00,199.23919677734375,200.0,198.7100067138672,199.91000366210938,3703096
2025-06-11 14:30:00-04:00,199.06520080566406,199.60000610351562,198.76499938964844,199.22000122070312,3075321
2025-06-11 15:00:00-04:00,198.97999572753906,199.36109924316406,198.6199951171875,199.0800018310547,3433992
2025-06-11 15:30:00-04:00,198.85000610351562,199.125,198.41000366210938,198.9499969482422,6085149
2025-06-12 09:30:00-04:00,197.94000244140625,199.38999938964844,197.73959350585938,199.0800018310547,6815871
2025-06-12 10:00:00-04:00,198.0666961669922,198.77999877929688,197.360107421875,197.9250030517578,3772446
2025-06-12 10:30:00-04:00,198.27879333496094,198.5800018310547,198.00999450683594,198.0800018310547,2362816
2025-06-12 11:00:00-04:00,198.14999389648438,198.9250030517578,197.86270141601562,198.25999450683594,2961742
2025-06-12 11:30:00-04:00,198.3000030517578,198.3278045654297,197.7550048828125,198.13369750976562,1985602
2025-06-12 12:00:00-04:00,198.58999633789062,198.63999938964844,198.0800018310547,198.30979919433594,1781669
2025-06-12 12:30:00-04:00,198.5625,198.97000122070312,198.2100067138672,198.5800018310547,1983691
2025-06-12 13:00:00-04:00,199.25999450683594,199.44000244140625,198.4600067138672,198.57000732421875,2196851
2025-06-12 13:30:00-04:00,198.94039916992188,199.67990112304688,198.94039916992188,199.25999450683594,1606822
2025-06-12 14:00:00-04:00,198.75,199.19000244140625,198.6696014404297,198.9600067138672,1720923
2025-06-12 14:30:00-04:00,198.98500061035156,199.02999877929688,198.5449981689453,198.75999450683594,1717527
2025-06-12 15:00:00-04:00,198.88499450683594,199.0500030517578,198.82989501953125,198.9949951171875,1346951
2025-06-12 15:30:00-04:00,199.1999969482422,199.1999969482422,198.39999389648438,198.8800048828125,3810648
2025-06-13 09:30:00-04:00,196.89999389648438,200.3699951171875,196.75999450683594,199.50999450683594,10139833
2025-06-13 10:00:00-04:00,196.15499877929688,197.3972930908203,195.91000366210938,196.9499969482422,4698485
2025-06-13 10:30:00-04:00,197.11000061035156,197.19979858398438,195.97999572753906,196.13999938964844,3468069
2025-06-13 11:00:00-04:00,197.50999450683594,197.63999938964844,196.97999572753906,197.11000061035156,2402001
2025-06-13 11:30:00-04:00,197.6887969970703,197.8800048828125,197.2100067138672,197.52000427246094,1974822
2025-06-13 12:00:00-04:00,197.27000427246094,198.04750061035156,197.22000122070312,197.67999267578125,2103199
2025-06-13 12:30:00-04:00,197.4600067138672,197.57000732421875,197.0800018310547,197.2899932861328,1907377
2025-06-13 13:00:00-04:00,197.27000427246094,197.52999877929688,196.9199981689453,197.42999267578125,1703748
2025-06-13 13:30:00-04:00,197.5399932861328,197.7100067138672,197.1999969482422,197.25,1320334
2025-06-13 14:00:00-04:00,196.2779998779297,197.69000244140625,196.22000122070312,197.5399932861328,2691753
2025-06-13 14:30:00-04:00,196.46499633789062,196.48500061035156,195.80999755859375,196.25999450683594,2904207
2025-06-13 15:00:00-04:00,196.22000122070312,196.63999938964844,196.0800018310547,196.4550018310547,2262025
2025-06-13 15:30:00-04:00,196.4499969482422,196.69000244140625,195.77000427246094,196.24000549316406,5657582
2025-06-16 09:30:00-04:00,198.32000732421875,198.35000610351562,196.5635986328125,197.2899932861328,7104987
2025-06-16 10:00:00-04:00,198.42999267578125,198.68499755859375,197.63999938964844,198.33999633789062,3487919
2025-06-16 10:30:00-04:00,198.22000122070312,198.66000366210938,198.00999450683594,198.43499755859375,2449299
2025-06-16 11:00:00-04:00,197.31500244140625,198.22500610351562,197.1649932861328,198.22500610351562,2641715
2025-06-16 11:30:00-04:00,197.36990356445312,197.49000549316406,196.875,197.30999755859375,2630936
2025-06-16 12:00:00-04:00,197.0800018310547,197.6300048828125,197.02000427246094,197.36500549316406,1638743
2025-06-16 12:30:00-04:00,197.52000427246094,197.60000610351562,197.02000427246094,197.10000610351562,1221293
2025-06-16 13:00:00-04:00,197.875,197.9550018310547,197.3300018310547,197.50999450683594,1457087
2025-06-16 13:30:00-04:00,197.83999633789062,198.19000244140625,197.77000427246094,197.88499450683594,1953842
2025-06-16 14:00:00-04:00,197.9886932373047,198.1298065185547,197.80999755859375,197.86000061035156,1246983
2025-06-16 14:30:00-04:00,198.32009887695312,198.39849853515625,197.77000427246094,197.99000549316406,1371752
2025-06-16 15:00:00-04:00,198.2449951171875,198.39999389648438,197.66000366210938,198.32000732421875,2197394
2025-06-16 15:30:00-04:00,198.3699951171875,198.49000549316406,197.92999267578125,198.2449951171875,4718967
2025-06-17 09:30:00-04:00,196.80999755859375,197.92999267578125,196.2550048828125,197.25,5477998
2025-06-17 10:00:00-04:00,197.5800018310547,197.91000366210938,196.69000244140625,196.8300018310547,2424398
2025-06-17 10:30:00-04:00,197.38009643554688,197.77000427246094,197.3249969482422,197.58299255371094,1854981
2025-06-17 11:00:00-04:00,197.5800018310547,197.7899932861328,197.34500122070312,197.3800048828125,1512602
2025-06-17 11:30:00-04:00,197.78500366210938,198.38890075683594,197.51499938964844,197.58999633789062,1997881
2025-06-17 12:00:00-04:00,197.61500549316406,198.14999389648438,197.4600067138672,197.78500366210938,1516543
2025-06-17 12:30:00-04:00,196.77499389648438,197.845703125,196.67999267578125,197.61000061035156,1686679
2025-06-17 13:00:00-04:00,196.52000427246094,196.86000061035156,196.46499633789062,196.75999450683594,2787062
2025-06-17 13:30:00-04:00,196.1199951171875,196.82000732421875,195.94000244140625,196.50999450683594,2030994
2025-06-17 14:00:00-04:00,195.4600067138672,196.1199951171875,195.2100067138672,196.1199951171875,1980636
2025-06-17 14:30:00-04:00,195.84030151367188,195.8699951171875,195.42030334472656,195.47999572753906,1581912
2025-06-17 15:00:00-04:00,195.83999633789062,195.94000244140625,195.49000549316406,195.85000610351562,2034515
2025-06-17 15:30:00-04:00,195.63999938964844,195.88499450683594,195.4409942626953,195.85000610351562,4321581
2025-06-18 09:30:00-04:00,196.38999938964844,196.46499633789062,195.07000732421875,195.9199981689453,5312140
2025-06-18 10:00:00-04:00,197.06019592285156,197.50999450683594,196.2100067138672,196.38999938964844,3350991
2025-06-18 10:30:00-04:00,197.25,197.57000732421875,196.97000122070312,197.11000061035156,2150347
2025-06-18 11:00:00-04:00,196.94000244140625,197.2949981689453,196.63499450683594,197.24000549316406,1827153
2025-06-18 11:30:00-04:00,196.82000732421875,197.22000122070312,196.50030517578125,196.85000610351562,1639180
2025-06-18 12:00:00-04:00,196.9508056640625,197.22999572753906,196.75999450683594,196.82000732421875,1037711
2025-06-18 12:30:00-04:00,196.4550018310547,197.02000427246094,196.4199981689453,196.94000244140625,1268508
2025-06-18 13:00:00-04:00,196.05999755859375,196.57000732421875,196.0500030517578,196.33999633789062,1259471
2025-06-18 13:30:00-04:00,196.47000122070312,196.85989379882812,195.8000030517578,196.07000732421875,1726594
2025-06-18 14:00:00-04:00,195.91000366210938,196.97999572753906,195.6300048828125,196.5,1957220
2025-06-18 14:30:00-04:00,195.36000061035156,196.4499969482422,195.11000061035156,195.9199981689453,2412782
2025-06-18 15:00:00-04:00,195.63999938964844,196.28919982910156,195.13999938964844,195.3699951171875,2597122
2025-06-18 15:30:00-04:00,196.25,197.11000061035156,195.46600341796875,195.6300048828125,7662210
2025-06-20 09:30:00-04:00,199.84500122070312,200.94000244140625,197.52999877929688,198.23500061035156,20785971
2025-06-20 10:00:00-04:00,198.67999267578125,199.94000244140625,198.55999755859375,199.83999633789062,5250396
2025-06-20 10:30:00-04:00,197.27980041503906,198.69000244140625,197.03500366210938,198.69000244140625,3588653
2025-06-20 11:00:00-04:00,197.6699981689453,198.0,196.85960388183594,197.25999450683594,2971937
2025-06-20 11:30:00-04:00,198.0800018310547,198.86000061035156,197.6999969482422,197.7100067138672,2847539
2025-06-20 12:00:00-04:00,198.49000549316406,198.53599548339844,197.91000366210938,198.05999755859375,1440133
2025-06-20 12:30:00-04:00,198.80999755859375,198.93910217285156,198.2899932861328,198.49000549316406,2428537
2025-06-20 13:00:00-04:00,198.32000732421875,199.3699951171875,198.27000427246094,198.7899932861328,1858326
2025-06-20 13:30:00-04:00,199.13999938964844,199.17999267578125,198.07000732421875,198.32000732421875,2794563
2025-06-20 14:00:00-04:00,199.80999755859375,200.19000244140625,199.11289978027344,199.14500427246094,2522646
2025-06-20 14:30:00-04:00,199.7100067138672,200.1699981689453,199.64999389648438,199.82000732421875,3349701
2025-06-20 15:00:00-04:00,199.92999267578125,200.33670043945312,199.60009765625,199.7100067138672,4577936
2025-06-20 15:30:00-04:00,200.94000244140625,201.6999969482422,199.77000427246094,199.9199981689453,10755124
2025-06-23 09:30:00-04:00,201.7100067138672,201.91000366210938,199.94000244140625,201.53199768066406,8818432
2025-06-23 10:00:00-04:00,201.37179565429688,202.3000030517578,201.1699981689453,201.72000122070312,4010777
2025-06-23 10:30:00-04:00,200.4550018310547,201.58999633789062,200.3800048828125,201.3800048828125,2760380
2025-06-23 11:00:00-04:00,200.52999877929688,200.80999755859375,200.22500610351562,200.46499633789062,2560782
2025-06-23 11:30:00-04:00,199.8800048828125,200.4149932861328,199.50999450683594,200.3300018310547,2993766
2025-06-23 12:00:00-04:00,200.1396026611328,200.52000427246094,199.61000061035156,199.8800048828125,1999716
2025-06-23 12:30:00-04:00,199.7100067138672,200.52999877929688,198.9600067138672,200.13999938964844,2476213
2025-06-23 13:00:00-04:00,201.43899536132812,201.52000427246094,199.6300048828125,199.6300048828125,2418588
2025-06-23 13:30:00-04:00,201.22999572753906,201.82000732421875,201.0800018310547,201.4600067138672,1997431
2025-06-23 14:00:00-04:00,201.69000244140625,202.24000549316406,201.23500061035156,201.25,4638023
2025-06-23 14:30:00-04:00,201.42999267578125,201.8968048095703,201.35000610351562,201.6699981689453,1748583
2025-06-23 15:00:00-04:00,201.36019897460938,201.75999450683594,201.0507049560547,201.4199981689453,2435975
2025-06-23 15:30:00-04:00,201.5500030517578,201.83999633789062,201.13499450683594,201.35000610351562,3965279
2025-06-24 09:30:00-04:00,200.4199981689453,202.6699981689453,200.22000122070312,201.60000610351562,8865709
2025-06-24 10:00:00-04:00,200.9822998046875,201.3300018310547,200.1999969482422,200.42999267578125,3642619
2025-06-24 10:30:00-04:00,200.97999572753906,201.5800018310547,200.75,200.99000549316406,2510763
2025-06-24 11:00:00-04:00,201.3800048828125,201.4199981689453,200.7404022216797,200.97999572753906,2174815
2025-06-24 11:30:00-04:00,201.90499877929688,202.08999633789062,201.24000549316406,201.4600067138672,2328851
2025-06-24 12:00:00-04:00,202.4499969482422,202.56500244140625,201.80999755859375,201.9199981689453,2395277
2025-06-24 12:30:00-04:00,202.43499755859375,203.44000244140625,202.2899932861328,202.45150756835938,4551482
2025-06-24 13:00:00-04:00,201.9600067138672,202.5399932861328,201.94000244140625,202.4199981689453,2379035
2025-06-24 13:30:00-04:00,202.2050018310547,202.3300018310547,201.83999633789062,201.9600067138672,2028841
2025-06-24 14:00:00-04:00,201.57000732421875,202.26080322265625,201.30999755859375,202.2100067138672,2570230
2025-06-24 14:30:00-04:00,201.44529724121094,201.83999633789062,201.30499267578125,201.5800018310547,2248600
2025-06-24 15:00:00-04:00,201.52999877929688,202.01499938964844,201.4250030517578,201.44900512695312,2766677
2025-06-24 15:30:00-04:00,200.2899932861328,201.5998992919922,200.27000427246094,201.53500366210938,7488205
2025-06-25 09:30:00-04:00,201.7899932861328,203.66000366210938,201.1999969482422,201.4199981689453,7830740
2025-06-25 10:00:00-04:00,202.44000244140625,202.4499969482422,201.24000549316406,201.75999450683594,3063620
2025-06-25 10:30:00-04:00,202.4550018310547,203.1750030517578,202.27499389648438,202.44000244140625,3138083
2025-06-25 11:00:00-04:00,202.10000610351562,202.5500030517578,201.99000549316406,202.44000244140625,2776791
2025-06-25 11:30:00-04:00,201.97500610351562,202.1699981689453,201.82760620117188,202.10499572753906,2098674
2025-06-25 12:00:00-04:00,201.8699951171875,202.1298065185547,201.39999389648438,201.99000549316406,1472345
2025-06-25 12:30:00-04:00,202.05499267578125,202.17970275878906,201.67999267578125,201.8800048828125,1304229
2025-06-25 13:00:00-04:00,201.13999938964844,202.08999633789062,201.08999633789062,202.05630493164062,1526673
2025-06-25 13:30:00-04:00,200.99989318847656,201.27999877929688,200.62010192871094,201.13999938964844,2058128
2025-06-25 14:00:00-04:00,201.01539611816406,201.11000061035156,200.85580444335938,201.0,1100745
2025-06-25 14:30:00-04:00,201.0749969482422,201.5,200.9499969482422,201.02000427246094,1257812
2025-06-25 15:00:00-04:00,201.15980529785156,201.3800048828125,201.00999450683594,201.07000732421875,1816000
2025-06-25 15:30:00-04:00,201.60000610351562,201.6199951171875,200.88499450683594,201.13999938964844,4058748
2025-06-26 09:30:00-04:00,201.0,202.61500549316406,199.66000366210938,202.35000610351562,8011778
2025-06-26 10:00:00-04:00,199.75,201.35000610351562,199.64999389648438,201.0050048828125,3849323
2025-06-26 10:30:00-04:00,200.2799072265625,200.44970703125,199.6750030517578,199.74000549316406,3133240
2025-06-26 11:00:00-04:00,199.69000244140625,200.50999450683594,199.6199951171875,200.3000030517578,2893582
2025-06-26 11:30:00-04:00,200.0,200.10000610351562,199.4600067138672,199.7100067138672,2284776
2025-06-26 12:00:00-04:00,200.122802734375,200.7899932861328,199.97000122070312,199.9949951171875,2493547
2025-06-26 12:30:00-04:00,199.99000549316406,200.27000427246094,199.82000732421875,200.13780212402344,2145364
2025-06-26 13:00:00-04:00,200.24000549316406,200.2657928466797,199.63499450683594,200.0,2423138
2025-06-26 13:30:00-04:00,200.6300048828125,200.7100067138672,199.97500610351562,200.25,2079487
2025-06-26 14:00:00-04:00,200.97999572753906,201.36000061035156,200.42999267578125,200.63999938964844,2948264
2025-06-26 14:30:00-04:00,201.03880310058594,201.14500427246094,200.85000610351562,200.99000549316406,1954241
2025-06-26 15:00:00-04:00,201.1750030517578,201.17869567871094,200.75,201.03500366210938,2017448
2025-06-26 15:30:00-04:00,200.94000244140625,201.55999755859375,200.7899932861328,201.17520141601562,5945620
2025-06-27 09:30:00-04:00,202.79739379882812,203.22000122070312,201.25999450683594,201.89500427246094,7426864
2025-06-27 10:00:00-04:00,201.58009338378906,202.99000549316406,201.42999267578125,202.85000610351562,3966052
2025-06-27 10:30:00-04:00,201.19869995117188,201.9501953125,200.85499572753906,201.58999633789062,3890365
2025-06-27 11:00:00-04:00,201.38180541992188,201.44000244140625,200.9550018310547,201.2100067138672,2179244
2025-06-27 11:30:00-04:00,201.8800048828125,202.0500030517578,201.38999938964844,201.39999389648438,2310066
2025-06-27 12:00:00-04:00,201.99000549316406,202.02999877929688,201.57000732421875,201.8800048828125,1832605
